trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2019-06-28,300429.SZ,10.02,10.13,9.78,9.96,10.03,-0.07,-0.6979,-0.2392663394507731,-0.34893741292188946,0.31,1.0
2019-06-28,300708.SZ,13.0,13.12,12.28,12.45,12.88,-0.43,-3.3385,0.6585768942356246,0.8111500038672732,0.3,1.0
2019-06-28,300573.SZ,52.0,52.5,50.08,50.45,51.9,-1.45,-2.7938,-1.230882200149474,0.002751872273878632,0.3,1.0
2019-06-28,603978.SH,22.42,23.1,22.33,22.99,22.52,0.47,2.0869999999999997,-0.800270954783282,-0.22833767554570306,0.3,1.0
2019-06-28,600546.SH,5.39,5.45,5.32,5.38,5.41,-0.03,-0.5545,0.31605856750737205,-0.2868346976479143,0.29,1.0
2019-06-28,603727.SH,16.77,16.79,16.26,16.33,16.88,-0.55,-3.2583,-0.8817341999622215,-0.5944677293101479,0.29,1.0
2019-06-28,002870.SZ,19.3,19.3,18.21,18.37,19.1,-0.73,-3.822,-0.4648764285879249,-0.042180362487358986,0.29,1.0
2019-06-28,002330.SZ,5.82,5.84,5.65,5.72,5.86,-0.14,-2.3891,-0.46784538144423554,-1.057961292210947,0.28,1.0
2019-06-28,002915.SZ,21.11,23.2,21.11,21.89,21.11,0.78,3.6949,-0.6541979949643315,-0.10481147318064821,0.28,1.0
2019-06-28,603778.SH,4.24,4.24,4.1,4.14,4.23,-0.09,-2.1277,-0.34698748335604107,-1.2097239085168436,0.27,1.0
2019-06-28,300179.SZ,4.53,4.56,4.39,4.42,4.52,-0.1,-2.2124,-0.2826859518970494,-1.076039560336577,0.26,1.0
2019-06-28,300735.SZ,17.4,17.43,16.88,17.08,17.48,-0.4,-2.2883,0.1309995979858988,0.5073855585153831,0.26,1.0
2019-06-28,603501.SH,55.0,55.49,53.17,54.91,55.8,-0.89,-1.595,-0.4871831305606049,0.8471815145802695,0.26,1.0
2019-06-28,603648.SH,10.65,11.72,10.35,11.72,10.65,1.07,10.0469,0.8627079938185416,0.9370956095729681,0.26,1.0
2019-06-28,601058.SH,3.01,3.01,2.96,2.97,3.01,-0.04,-1.3289,0.29812606801651537,-0.8081550963000097,0.25,1.0
2019-06-28,603079.SH,28.14,28.3,26.9,27.4,28.3,-0.9,-3.1802,-1.5855711907379417,-0.8950751591815834,0.25,1.0
2019-06-28,300716.SZ,12.67,12.94,12.34,12.85,12.54,0.31,2.4721,-0.4627384312526403,-0.3733354759485519,0.25,1.0
2019-06-28,300570.SZ,22.41,22.41,21.63,22.13,22.32,-0.19,-0.8513,-0.4271254116750762,0.1334788304431951,0.25,1.0
2019-06-28,603363.SH,19.34,19.68,18.89,19.16,19.33,-0.17,-0.8795,0.25218684241949624,0.7358786030583634,0.24,1.0
2019-06-28,002124.SZ,12.95,13.37,12.84,13.04,12.83,0.21,1.6368,1.7648798754133108,2.0061315789556646,0.24,1.0
2019-06-28,002869.SZ,36.3,40.0,36.01,38.79,36.88,1.91,5.178999999999999,0.23847543637116028,1.3045638179413908,0.24,1.0
2019-06-28,300424.SZ,15.3,15.3,14.96,15.14,15.21,-0.07,-0.4602,-1.2530475818954054,-1.060199535438218,0.24,1.0
2019-06-28,002901.SZ,33.41,33.61,32.06,32.88,33.47,-0.59,-1.7628,-1.7503552821170838,-0.9181858552541233,0.24,1.0
2019-06-28,002732.SZ,16.9,16.98,16.6,16.87,16.9,-0.03,-0.1775,-1.6180675977495766,-1.3539752076832856,0.23,1.0
2019-06-28,002850.SZ,20.27,20.27,19.62,19.77,20.24,-0.47,-2.3221,-1.3843098665866533,-0.9643339894728614,0.23,1.0
2019-06-28,300655.SZ,16.13,16.29,15.57,15.79,16.18,-0.39,-2.4104,-0.3711922489144041,-0.08696022168534599,0.23,1.0
2019-06-28,002567.SZ,11.75,11.87,11.46,11.55,11.76,-0.21,-1.7857,0.8030583710386202,0.8847182494452941,0.23,1.0
2019-06-28,002559.SZ,5.57,5.57,5.42,5.45,5.56,-0.11,-1.9784,-0.7633216604235672,-1.4122973990788357,0.23,1.0
2019-06-28,300462.SZ,17.9,18.49,17.71,18.17,18.21,-0.04,-0.2197,0.010395505378119821,0.42664564822624595,0.23,1.0
2019-06-28,603068.SH,65.1,68.85,57.72,57.98,64.13,-6.15,-9.5899,0.5900908801541392,2.0912121691753023,0.23,1.0
2019-06-28,002669.SZ,12.34,12.38,12.02,12.21,12.3,-0.09,-0.7317,-0.7160200537695492,-0.6750400635342038,0.22,1.0
2019-06-28,002714.SZ,58.53,58.92,58.24,58.79,58.5,0.29,0.4957,-0.09391853546731253,1.3252923003364527,0.22,1.0
2019-06-28,000938.SZ,27.66,27.89,27.01,27.25,27.58,-0.33,-1.1965,-0.061198121973849724,0.7048068919445857,0.22,1.0
2019-06-28,300369.SZ,12.85,12.95,12.59,12.81,12.98,-0.17,-1.3097,-0.5318582838555987,-0.44213146228713945,0.22,1.0
2019-06-28,002938.SZ,29.25,29.72,28.88,29.36,29.6,-0.24,-0.8108,-0.11508143610267171,0.7093559078964486,0.22,1.0
2019-06-28,603609.SH,11.89,12.05,11.82,11.84,11.95,-0.11,-0.9205,-0.20122514129836871,-0.15198446592083995,0.22,1.0
2019-06-28,000725.SZ,3.45,3.48,3.41,3.44,3.46,-0.02,-0.578,3.10365932940347,2.2704080559977124,0.22,1.0
2019-06-28,300251.SZ,6.89,6.9,6.76,6.8,6.9,-0.1,-1.4493,0.14449145141778097,-0.2676009006697673,0.21,1.0
2019-06-28,002660.SZ,7.11,7.25,7.02,7.1,7.2,-0.1,-1.3889,-0.30518879479927885,-0.7015361752646729,0.21,1.0
2019-06-28,000918.SZ,6.42,6.67,6.42,6.6,6.5,0.1,1.5385,0.4376215207642888,0.014232963525268021,0.21,1.0
2019-06-28,601177.SH,9.52,9.52,9.14,9.27,9.48,-0.21,-2.2152,-1.0738423657944698,-1.2833853053306485,0.21,1.0
2019-06-28,002626.SZ,11.86,11.86,11.67,11.72,11.85,-0.13,-1.097,-0.7824639762235059,-0.7781558458544983,0.21,1.0
2019-06-28,603678.SH,20.56,20.64,20.02,20.15,20.55,-0.4,-1.9465,-1.0793675727396592,-0.6235781125395191,0.21,1.0
2019-06-28,002468.SZ,24.86,25.2,24.68,24.94,24.84,0.1,0.4026,-0.16917397013264704,0.5148316318353005,0.21,1.0
2019-06-28,300393.SZ,10.9,10.97,10.54,10.61,10.98,-0.37,-3.3698,-0.9484603652149277,-1.0361629663328171,0.21,1.0
2019-06-28,000687.SZ,7.18,7.18,6.98,7.06,7.21,-0.15,-2.0804,-0.2634717129966097,-0.6650413101473178,0.2,1.0
2019-06-28,300613.SZ,90.32,90.9,87.0,89.32,90.2,-0.88,-0.9756,-2.764979735171529,-1.135160274860531,0.2,1.0
2019-06-28,300622.SZ,14.3,14.4,13.6,13.8,14.21,-0.41,-2.8853,-0.6652482915089463,-0.5178551110125977,0.2,1.0
2019-06-28,300527.SZ,11.32,11.51,11.03,11.05,11.47,-0.42,-3.6617,0.5212194534542615,0.5573067548227276,0.2,1.0
2019-06-28,002138.SZ,17.72,17.78,17.32,17.58,17.85,-0.27,-1.5126,0.5444716098440284,0.9641304901240225,0.2,1.0
2019-06-28,002234.SZ,27.72,28.67,27.51,27.99,27.97,0.02,0.0715,0.9687601553355875,1.818482681300059,0.2,1.0
2019-06-28,002641.SZ,4.2,4.23,4.03,4.06,4.22,-0.16,-3.7915,-0.2116519416267385,-1.0744889201649115,0.2,1.0
2019-06-28,600745.SH,33.9,33.99,32.73,33.22,33.82,-0.6,-1.7741,-0.015776506442578553,0.9196987708118128,0.2,1.0
2019-06-28,300346.SZ,8.75,8.78,8.42,8.53,8.76,-0.23,-2.6256,0.2966370471821821,0.08985146569847705,0.2,1.0
2019-06-28,603289.SH,8.97,9.01,8.7,8.85,9.01,-0.16,-1.7758,-0.7688428293872717,-1.006305614200742,0.2,1.0
2019-06-28,000038.SZ,7.31,7.31,6.99,7.05,7.29,-0.24,-3.2922,0.23636436660132445,-0.1336197683326573,0.19,1.0
2019-06-28,603186.SH,29.44,29.7,28.32,28.37,29.65,-1.28,-4.317,-0.16700497382324914,0.6406344262572935,0.19,1.0
2019-06-28,002120.SZ,30.95,31.05,30.51,30.82,30.94,-0.12,-0.3878,-0.4738998704844295,0.37400102213064385,0.19,1.0
2019-06-28,600072.SH,13.37,13.43,12.86,12.94,13.34,-0.4,-2.9985,0.9733821394006738,1.1686986185378605,0.19,1.0
2019-06-28,300700.SZ,20.33,20.46,19.76,20.05,20.53,-0.48,-2.338,-1.1972076202451258,-0.7538245655571206,0.19,1.0
2019-06-28,600094.SH,6.3,6.3,6.19,6.29,6.33,-0.04,-0.6319,0.2567579220723347,-0.22075104684105032,0.19,1.0
2019-06-28,300568.SZ,23.4,23.7,22.71,23.05,23.47,-0.42,-1.7895,-0.8318704004821066,-0.2505861801305657,0.19,1.0
2019-06-28,300058.SZ,4.36,4.37,4.24,4.27,4.35,-0.08,-1.8391,0.86871425186985,0.10167011996186633,0.19,1.0
2019-06-28,000529.SZ,6.0,6.06,5.88,5.93,6.03,-0.1,-1.6584,-0.405001897685376,-0.9624524701667656,0.19,1.0
2019-06-28,300691.SZ,16.89,16.92,16.25,16.44,16.93,-0.49,-2.8943,-1.1192906039304271,-0.8400082216889443,0.19,1.0
2019-06-28,603867.SH,25.81,25.81,25.81,25.81,23.46,2.35,10.0171,-3.3819000967630446,-3.5999981430092887,0.19,1.0
2019-06-28,600975.SH,11.16,11.29,10.95,11.03,11.34,-0.31,-2.7337,1.0745802071376303,1.1321239126071563,0.19,1.0
2019-06-28,002036.SZ,9.1,9.23,8.75,9.15,9.06,0.09,0.9934,0.6705343263111384,0.5262618526749859,0.18,1.0
2019-06-28,300208.SZ,7.61,7.89,7.45,7.83,7.48,0.35,4.6791,0.46909982324042176,0.17104731926706956,0.18,1.0
2019-06-28,300537.SZ,13.28,13.34,12.82,12.85,13.24,-0.39,-2.9456,-0.7973919527267485,-0.7078338062733992,0.18,1.0
2019-06-28,002396.SZ,22.56,22.61,21.85,22.44,22.71,-0.27,-1.1889,0.6479077736030117,1.2760764165605152,0.18,1.0
2019-06-28,300551.SZ,15.48,15.48,14.92,15.04,15.21,-0.17,-1.1177,-1.763386982657515,-1.5985462643619623,0.18,1.0
2019-06-28,300223.SZ,28.6,28.75,27.45,27.82,28.88,-1.06,-3.6704,0.006494273361285018,0.7979481862394445,0.18,1.0
2019-06-28,603986.SH,87.49,87.5,85.06,86.7,86.37,0.33,0.3821,-0.5782237224906881,1.1431405848505947,0.18,1.0
2019-06-28,300294.SZ,26.87,27.17,26.51,27.15,26.86,0.29,1.0797,-0.9783094465881012,-0.27579702796866573,0.18,1.0
2019-06-28,603703.SH,12.83,12.83,12.11,12.2,12.69,-0.49,-3.8613,-0.48354506933170077,-0.4206866135621049,0.18,1.0
2019-06-28,002157.SZ,16.58,17.06,16.35,16.66,16.69,-0.03,-0.1797,1.7265972307618074,2.175163726774619,0.18,1.0
2019-06-28,002054.SZ,8.15,8.16,7.71,7.82,8.15,-0.33,-4.0491,0.9005653076384149,0.6588674357024873,0.18,1.0
2019-06-28,002653.SZ,14.33,14.5,14.01,14.2,14.33,-0.13,-0.9072,-1.0961275796475634,-0.9437397725280615,0.17,1.0
2019-06-28,603160.SH,139.75,140.38,137.2,138.8,140.03,-1.23,-0.8784,-0.751723053231451,1.3691356177070033,0.17,1.0
2019-06-28,300773.SZ,53.4,53.48,51.03,51.78,53.96,-2.18,-4.04,-0.3602906799960781,0.9416159638725965,0.17,1.0
2019-06-28,002639.SZ,8.51,8.53,8.13,8.2,8.54,-0.34,-3.9813,1.1743508083000005,0.9876914593797974,0.17,1.0
2019-06-28,300738.SZ,26.5,26.5,25.46,25.71,26.55,-0.84,-3.1638,-1.1534348652219477,-0.4956916321959941,0.17,1.0
2019-06-28,600848.SH,31.0,32.5,30.81,31.13,30.82,0.31,1.0058,0.6315471203682508,1.5587025208200438,0.17,1.0
2019-06-28,300699.SZ,33.61,33.65,32.42,32.7,33.46,-0.76,-2.2714,-0.4195630836452612,0.4890374298637194,0.17,1.0
2019-06-28,300394.SZ,28.0,28.0,26.9,27.62,28.18,-0.56,-1.9872,-0.42921392832934935,0.3204483751853257,0.17,1.0
2019-06-28,002798.SZ,18.76,18.76,18.19,18.31,18.59,-0.28,-1.5062,-1.3026561505094716,-0.9414770528269935,0.17,1.0
2019-06-28,002068.SZ,5.05,5.07,4.97,4.99,5.05,-0.06,-1.1881,-0.3783870520291714,-1.0812172947657386,0.17,1.0
2019-06-28,000049.SZ,26.5,26.51,25.75,26.03,26.64,-0.61,-2.2898,-0.11718222357858783,0.6071409950465253,0.17,1.0
2019-06-28,002463.SZ,13.62,13.62,13.49,13.62,12.38,1.24,10.0162,2.3962783564875756,2.7019124980925993,0.17,1.0
2019-06-28,002388.SZ,6.97,6.97,6.52,6.59,6.86,-0.27,-3.9359,1.2980308303411852,0.9387474766829068,0.17,1.0
2019-06-28,002611.SZ,4.07,4.07,3.84,3.85,4.07,-0.22,-5.4054,1.230813461620002,0.40541116612306033,0.17,1.0
2019-06-28,300598.SZ,32.31,32.48,29.5,30.29,32.0,-1.71,-5.3438,-0.09447677385069367,0.7694525448882702,0.17,1.0
2019-06-28,002407.SZ,12.11,12.15,11.75,11.84,12.09,-0.25,-2.0678,0.23649016654051747,0.309388021166429,0.17,1.0
2019-06-28,300214.SZ,6.25,6.25,6.1,6.12,6.2,-0.08,-1.2903,-1.0602884169199447,-1.6239081564416147,0.17,1.0
2019-06-28,300244.SZ,17.34,17.45,16.8,16.98,17.34,-0.36,-2.0761,-0.4431351062610793,-0.10159592437616885,0.17,1.0
2019-06-28,300327.SZ,21.3,21.39,20.7,20.9,21.4,-0.5,-2.3364,-0.5053588424255013,0.011888378614860777,0.17,1.0
2019-06-28,300581.SZ,15.18,15.21,14.4,14.56,15.24,-0.68,-4.4619,-0.3328164543655319,-0.10913177387092277,0.16,1.0
2019-06-28,002822.SZ,6.21,6.28,6.06,6.28,6.14,0.14,2.2801,-0.0365665830027493,-0.5468839461095839,0.16,1.0
2019-06-28,300428.SZ,11.15,11.19,10.75,10.83,11.07,-0.24,-2.168,-1.3462797647813565,-1.436608262364732,0.16,1.0
2019-06-28,600592.SH,12.96,13.35,12.82,12.98,12.8,0.18,1.4063,0.5028673002378996,0.6672567141638732,0.16,1.0
2019-06-28,002409.SZ,15.28,15.3,14.95,14.97,15.28,-0.31,-2.0288,-1.185073056969246,-0.9871951322694968,0.16,1.0
2019-06-28,300545.SZ,24.75,24.79,23.71,23.83,24.7,-0.87,-3.5223,-0.6456672221287966,-0.01813564752915066,0.16,1.0
2019-06-28,000625.SZ,6.7,6.7,6.57,6.63,6.66,-0.03,-0.4505,0.599699796572107,0.19121310392996,0.16,1.0
2019-06-28,300481.SZ,13.4,13.4,12.65,12.76,13.35,-0.59,-4.4195,-0.07633177683972572,0.048830028472707177,0.16,1.0
2019-06-28,600183.SH,15.25,15.27,14.91,15.05,15.39,-0.34,-2.2092,1.4035881457170363,1.7413172331181435,0.16,1.0
2019-06-28,600025.SH,4.12,4.14,4.07,4.07,4.11,-0.04,-0.9732,0.80990371916721,-0.0011268735049803414,0.16,1.0
2019-06-28,603299.SH,6.97,6.98,6.7,6.75,6.96,-0.21,-3.0172,0.28227338140859004,-0.1192539791233215,0.16,1.0
2019-06-28,603321.SH,7.48,7.48,7.3,7.31,7.44,-0.13,-1.7473,-1.174974627244281,-1.5909530939223275,0.15,1.0
2019-06-28,300256.SZ,3.69,3.69,3.55,3.59,3.7,-0.11,-2.9730000000000003,0.8234142840446549,-0.09494259455421661,0.15,1.0
2019-06-28,603659.SH,47.42,47.42,46.46,47.02,47.35,-0.33,-0.6969,-2.189235484752132,-1.0741793470991208,0.15,1.0
2019-06-28,002442.SZ,5.97,6.05,5.52,5.6,5.84,-0.24,-4.1096,1.2604857980543909,0.7650509304330124,0.15,1.0
2019-06-28,603078.SH,24.74,24.97,23.68,24.02,24.93,-0.91,-3.6502,-0.9396054738312185,-0.3214147472904127,0.15,1.0
2019-06-28,002486.SZ,3.58,3.59,3.51,3.58,3.56,0.02,0.5618,-0.318340226833091,-1.310626566743581,0.15,1.0
2019-06-28,600593.SH,37.24,37.54,37.16,37.49,37.2,0.29,0.7796,-1.257166034258853,-0.28747569332443446,0.15,1.0
2019-06-28,300686.SZ,15.45,15.46,14.28,14.53,15.41,-0.88,-5.7106,0.14451456763537052,0.39349294961835735,0.15,1.0
2019-06-28,300136.SZ,24.8,24.8,24.26,24.45,24.87,-0.42,-1.6888,1.3513984979238918,2.100425492343456,0.15,1.0
2019-06-28,002119.SZ,13.11,13.15,12.15,12.41,13.21,-0.8,-6.056,1.381749612416514,1.5584920384397107,0.15,1.0
2019-06-28,300601.SZ,52.25,53.4,51.6,52.5,52.15,0.35,0.6711,-0.4487153395954674,0.8565381286186694,0.15,1.0
2019-06-28,300602.SZ,26.74,26.84,25.8,25.88,26.83,-0.95,-3.5408,-0.025230503665284593,0.7037690707069828,0.15,1.0
2019-06-28,300679.SZ,27.29,28.37,26.33,27.86,27.06,0.8,2.9564,0.5291185271588109,1.3386346667102111,0.15,1.0
2019-06-28,603429.SH,25.4,26.14,25.08,25.6,25.89,-0.29,-1.1201,-1.3334053109468242,-0.6936648396885264,0.15,1.0
2019-06-28,600469.SH,5.04,5.04,4.83,4.9,5.01,-0.11,-2.1956,-0.14110637674700693,-0.8483800746150452,0.15,1.0
2019-06-28,002952.SZ,38.0,38.01,35.7,35.92,38.57,-2.65,-6.8706,-0.40166841247594315,0.5989326859690376,0.15,1.0
2019-06-28,300354.SZ,12.01,12.33,11.21,11.42,12.11,-0.69,-5.6978,0.36518819604117575,0.4311473186825383,0.15,1.0
2019-06-28,002597.SZ,18.58,18.67,18.16,18.24,18.69,-0.45,-2.4077,-0.5438777525446118,-0.14409400010421353,0.14,1.0
2019-06-28,603823.SH,18.84,19.28,18.38,18.42,18.76,-0.34,-1.8124,0.1638365545452,0.62304323972351,0.14,1.0
2019-06-28,300383.SZ,16.84,16.84,16.52,16.77,16.85,-0.08,-0.4748,0.46159259751372306,0.8337511210451551,0.14,1.0
2019-06-28,600216.SH,10.39,10.39,10.11,10.24,10.36,-0.12,-1.1583,0.2570679205556669,0.19892838900013846,0.14,1.0
2019-06-28,002353.SZ,23.27,23.61,22.93,23.1,23.5,-0.4,-1.7021,0.12913573510418672,0.7662028597954526,0.14,1.0
2019-06-28,300717.SZ,15.84,15.87,15.42,15.53,15.85,-0.32,-2.0189,-1.4136165150142443,-1.2011897607155577,0.14,1.0
2019-06-28,600605.SH,10.99,11.01,10.68,10.8,10.97,-0.17,-1.5497,-1.848287965624638,-1.9713978099885243,0.14,1.0
2019-06-28,002182.SZ,7.84,7.86,7.53,7.61,7.83,-0.22,-2.8097,0.3940248176363342,0.09679374021131842,0.14,1.0
2019-06-28,000090.SZ,5.02,5.03,4.92,4.94,5.0,-0.06,-1.2,0.10515115746443919,-0.5798413893142631,0.14,1.0
2019-06-28,300635.SZ,16.3,16.45,15.85,16.27,16.22,0.05,0.3083,-0.31430798145296457,-0.00990593809153127,0.14,1.0
2019-06-28,600732.SH,6.8,6.89,6.8,6.82,6.85,-0.03,-0.43799999999999994,-0.9777196493212885,-1.4448153736094724,0.14,1.0
2019-06-28,000425.SZ,4.46,4.5,4.43,4.46,4.47,-0.01,-0.2237,1.4821311867707,0.7830645335132242,0.14,1.0
2019-06-28,603606.SH,8.72,8.75,8.63,8.67,8.72,-0.05,-0.5734,-0.5321800479122493,-0.7716939565615547,0.14,1.0
2019-06-28,002912.SZ,95.1,96.37,92.81,93.87,95.4,-1.53,-1.6038,-1.9849888588123077,-0.26462676261086443,0.14,1.0
2019-06-28,600470.SH,4.38,4.45,4.18,4.25,4.39,-0.14,-3.1891,0.508687038169747,-0.28075217973618183,0.14,1.0
2019-06-28,300584.SZ,26.31,26.59,25.5,26.16,26.32,-0.16,-0.6079,-0.9307847434831203,-0.2509240532460785,0.14,1.0
2019-06-28,002647.SZ,13.9,14.39,13.8,14.2,13.8,0.4,2.8986,-0.8770250324199935,-0.716557077609498,0.14,1.0
2019-06-28,300455.SZ,7.85,7.96,7.65,7.86,7.89,-0.03,-0.3802,-0.49269705252567836,-0.8226438587703492,0.14,1.0
2019-06-28,000520.SZ,3.5,3.5,3.34,3.43,3.48,-0.05,-1.4368,0.5673615225191533,-0.4146031258777976,0.14,1.0
2019-06-28,002080.SZ,9.12,9.13,8.99,9.06,9.13,-0.07,-0.7667,0.36366234839356626,0.20773030232143902,0.14,1.0
2019-06-28,000799.SZ,25.5,25.73,24.98,25.25,25.55,-0.3,-1.1742,0.4118026559771943,1.1393323009808565,0.14,1.0
2019-06-28,002274.SZ,6.85,6.85,6.5,6.58,6.82,-0.24,-3.5191,1.3789159826278652,1.0121742720814397,0.14,1.0
2019-06-28,600139.SH,3.43,3.45,3.31,3.35,3.42,-0.07,-2.0468,-0.020253549216906558,-1.0462021885143096,0.13,1.0
2019-06-28,600707.SH,5.25,5.25,4.89,5.01,5.19,-0.18,-3.4682,0.3441887799368989,-0.31633507317787823,0.13,1.0
2019-06-28,002895.SZ,11.51,11.67,11.43,11.61,11.5,0.11,0.9565,-0.6819450039097256,-0.6866854738010714,0.13,1.0
2019-06-28,002920.SZ,23.19,23.21,21.73,22.4,23.32,-0.92,-3.9451,-0.24230066144905063,0.3367347627258792,0.13,1.0
2019-06-28,000833.SZ,5.36,5.44,5.25,5.27,5.3,-0.03,-0.5660000000000001,-0.220489696856303,-0.8612139544312107,0.13,1.0
2019-06-28,600556.SH,7.24,7.28,7.11,7.16,7.24,-0.08,-1.105,-0.8869389365019023,-1.3106516972406244,0.13,1.0
2019-06-28,300502.SZ,24.35,24.69,23.55,24.52,24.58,-0.06,-0.2441,0.12903345734079702,0.7972964563627807,0.13,1.0
2019-06-28,300118.SZ,10.3,10.33,10.08,10.18,10.3,-0.12,-1.165,-0.2871671627423456,-0.3785950965002784,0.13,1.0
2019-06-28,600137.SH,14.93,14.93,14.5,14.69,14.93,-0.24,-1.6075,-1.7934919704906809,-1.6538027814841736,0.13,1.0
2019-06-28,300075.SZ,11.45,11.47,11.11,11.2,11.5,-0.3,-2.6087,-0.300110822237143,-0.30534981890918167,0.13,1.0
2019-06-28,600063.SH,2.84,2.85,2.77,2.8,2.84,-0.04,-1.4085,0.34764772885614303,-0.8109900598141334,0.13,1.0
2019-06-28,600048.SH,12.83,12.85,12.69,12.76,12.82,-0.06,-0.46799999999999997,1.4390836718327933,1.637889610214091,0.13,1.0
2019-06-28,603113.SH,11.23,11.23,10.92,11.02,11.18,-0.16,-1.4311,-0.28372055448864847,-0.30372444503309387,0.13,1.0
2019-06-28,002594.SZ,50.55,50.83,50.23,50.72,50.54,0.18,0.3562,-0.09458076005353681,1.1976365992915166,0.13,1.0
2019-06-28,603128.SH,9.23,10.26,9.04,9.4,9.33,0.07,0.7503,1.630394770152643,1.5957564849461656,0.13,1.0
2019-06-28,300496.SZ,29.76,29.76,28.77,29.08,29.75,-0.67,-2.2521,-0.17324982467529412,0.6426336450482635,0.13,1.0
2019-06-28,603968.SH,15.96,16.03,15.43,15.97,16.0,-0.03,-0.1875,-0.9461589059034182,-0.7019788648319029,0.13,1.0
2019-06-28,002387.SZ,13.46,13.46,13.0,13.05,13.4,-0.35,-2.6119,-0.10821176241638822,0.028912327529946394,0.13,1.0
2019-06-28,300227.SZ,11.11,11.11,10.71,10.82,11.08,-0.26,-2.3466,-0.6882025987674312,-0.7454138264836562,0.13,1.0
2019-06-28,300558.SZ,41.6,41.8,41.06,41.5,41.48,0.02,0.0482,-1.3714199345572604,-0.319454211417479,0.13,1.0
2019-06-28,300458.SZ,21.3,21.3,20.64,20.9,21.36,-0.46,-2.1536,-0.6577518626977931,-0.15249534364613856,0.13,1.0
2019-06-28,603677.SH,12.1,12.11,11.81,11.88,12.12,-0.24,-1.9802,-1.4928367066727495,-1.5114637523498156,0.13,1.0
2019-06-28,603612.SH,11.0,11.0,10.53,10.71,11.0,-0.29,-2.6364,-0.29527121938879963,-0.3428315942558519,0.13,1.0
2019-06-28,002482.SZ,4.97,4.97,4.82,4.86,4.95,-0.09,-1.8182,0.01257418614961016,-0.6909052254670109,0.13,1.0
2019-06-28,002296.SZ,6.59,6.63,6.37,6.42,6.61,-0.19,-2.8744,0.042365227388606326,-0.4203240307701287,0.13,1.0
2019-06-28,002288.SZ,4.6,4.67,4.46,4.5,4.63,-0.13,-2.8078,0.7869098194857986,0.06064845515033047,0.13,1.0
2019-06-28,603297.SH,33.6,33.78,32.33,32.79,33.6,-0.81,-2.4107,-1.4404611435285792,-0.5888532301749545,0.13,1.0
2019-06-28,300285.SZ,17.2,17.3,16.78,17.01,17.03,-0.02,-0.1174,-0.17738648702613516,0.17383431686841053,0.13,1.0
